"Date","Price (Close)","Marketcap Dominance","Volatility","Active Addresses Count","Addresses with balance greater than $100K","Average Transaction Fees"
"2018-03-23","543.5790748539723","16.830053943464733","0.7773014011911928","401205","27223","0.35735843191122363"
"2018-03-22","539.7915030695644","17.04260059852024","0.7865694426267482","345780","27172","0.3710813246316178"
"2018-03-21","559.7310459863932","16.952002777474807","0.7994764224128211","352609","27789","0.3536103003742639"
"2018-03-20","557.4142408426852","17.433670023750697","0.8116417419740167","329322","27768","0.3189781009744293"
"2018-03-19","555.5854798161262","17.935825149597402","0.8300655981867323","356019","27426","0.29469300404068877"
"2018-03-18","536.6249364351149","18.771333465671024","0.8189648041102955","318550","27076","0.2862368230617742"
"2018-03-17","549.0251509995774","19.127381059757386","0.8225934450968387","279550","27491","0.28998183947524653"
"2018-03-16","599.3596933263386","19.406266203634367","0.8679429559218437","313390","29096","0.38822889617222084"
"2018-03-15","609.8665368928348","19.460657702941813","0.8699197063157892","339262","29254","0.36750090495700777"
"2018-03-14","611.1639380528923","19.49940960124018","0.9080962528266978","359709","29268","0.38461450116759094"
"2018-03-13","689.2392767647566","19.70165858792401","0.8380602335627562","333398","31805","0.38658144877534956"
"2018-03-12","696.7046641703697","19.486323419781485","0.8416801858700036","322689","32009","0.5276840659317373"
"2018-03-11","720.8271212448052","19.8900212175216","0.882498125139174","288838","32481","0.426390998236245"
"2018-03-10","681.5336488762688","20.004236148430657","0.9085021957364631","318074","31544","0.46032694692415427"
"2018-03-09","725.4613947297823","19.474844358934348","0.8954244812757058","335308","32627","0.5587536745777857"
"2018-03-08","697.7102831632025","19.552054526948474","0.9910882359970515","347207","31954","0.5478393315638421"
"2018-03-07","750.4342139730497","19.54518660249147","1.1099242529419346","467576","33230","0.5852105150684213"
"2018-03-06","814.1889314534892","19.155372990697405","1.189524189102945","364952","34834","0.5883416243312677"
"2018-03-05","847.2458085277128","19.266954752129333","1.199381250818553","358287","35952","0.7172212646942644"
"2018-03-04","864.8650947883763","19.2693838122221","1.2492065680559552","287392","36096","0.7415557753293147"
"2018-03-03","855.3315557795083","19.575409476174396","1.273656903321022","309915","35917","0.6456897075376541"
"2018-03-02","855.1779792225942","19.79511845317888","1.285811278442182","355811","35910","0.8435720423103079"
"2018-03-01","869.6596065344498","20.319579040750718","1.3191605785774667","342494","36234","0.7255905718740332"
"2018-02-28","851.7258744012877","20.039308839128","1.3222054304996482","373014","35789","0.8852655731240606"
"2018-02-27","871.0417765949676","20.276364592282505","1.3776947195917792","355055","36238","0.7110390459662735"
"2018-02-26","867.4705990662875","20.687632314248617","1.3934804867286148","368611","35933","0.6414393462535596"
"2018-02-25","841.0560446229449","20.448988384404025","1.3883416238262956","294581","35427","0.6695663230736536"
"2018-02-24","833.0910532968919","20.159740664800186","1.3874571353195766","293520","35219","0.7132933829905889"
"2018-02-23","853.8721824249865","19.90474617103723","1.4119869043156161","329223","35650","0.7312426866508095"
"2018-02-22","803.4770456670101","19.55425708867305","1.3938061579443737","343322","34347","0.6511758483935924"
"2018-02-21","838.6093590058387","19.332951098545767","1.3962322442792665","363398","35195","0.7327342921052671"
"2018-02-20","884.461778351093","19.76967579723428","1.4153176402430956","392070","36214","0.7442874805247479"
"2018-02-19","940.1042134146437","20.23608588070618","1.4037005547667094","392016","37570","0.7584464049603611"
"2018-02-18","913.7832724099056","20.04594420327807","1.4024383293173919","343310","37032","0.927480938350848"
"2018-02-17","974.5063205182771","20.48284505360016","1.3881329680931882","349625","38512","0.8573694095445303"
"2018-02-16","938.8196030310843","20.663548277878927","1.3831217111787724","346010","37400","0.8018211019389903"
"2018-02-15","926.933717815055","21.116099834346794","1.5066085045128723","400782","37088","0.7591388439693793"
"2018-02-14","920.5923384376691","21.466818139457015","1.513788002174985","387178","36941","0.7917800019922341"
"2018-02-13","840.4407753828123","21.34647414971082","1.4664676148987872","365156","34904","0.7112852921636763"
"2018-02-12","865.6340152100281","21.67475276915232","1.5156303580794641","421764","35481","0.672707733883785"
"2018-02-11","810.2966461613905","21.579157267397626","1.546619755479357","382341","34101","0.68068500572835"
"2018-02-10","851.6500311147821","21.767534111392962","1.5629124467374162","420048","35109","0.7640838805686695"
"2018-02-09","877.5249373791115","21.73771225104148","1.5643216176172994","399711","35591","0.7765526026153826"
"2018-02-08","814.1611191127549","22.00840011992038","1.6197667542626415","353159","33839","0.7768926686362464"
"2018-02-07","752.3295965902208","22.24974056528667","1.589077518730232","418269","32400","0.7840007713751684"
"2018-02-06","783.3552670321473","22.549489749953423","1.638375345863004","452196","33204","0.8223138740366402"
"2018-02-05","691.972895610223","22.203144158102372","1.5787025792478278","457677","30940","0.6907448769068035"
"2018-02-04","823.9258628444945","22.66779275266485","1.491030539639587","425727","34660","0.8825295382716531"
"2018-02-03","969.8867952842988","22.81061676111688","1.403504447385189","433090","37770","1.0468887311395378"
"2018-02-02","917.0386365955083","24.098319045872593","1.4283800345895927","499746","36549","1.1187253974992843"
"2018-02-01","1024.9774125838253","23.06692273670789","1.4454039843161632","501671","43247","1.5667607440905766"
"2018-01-31","1110.8524140201662","22.62991447007163","1.4125357582275158","461713","44917","1.3353779880273535"
"2018-01-30","1063.0167277730627","22.126253270985526","1.4223950449178409","466227","43928","1.2329491616642767"
"2018-01-29","1168.1683078058395","22.122854324236087","1.3975412232149915","479352","46155","1.5815492895312193"
"2018-01-28","1228.7067528189027","21.00173059266636","1.3810314925034668","448123","47522","1.2130815530559111"
"2018-01-27","1109.8431615805455","20.54636922010893","1.3531993486397829","424637","44325","1.0723731753707313"
"2018-01-26","1048.9253761567236","20.336996845703297","1.3475261404273904","480908","43434","1.0462846526290446"
"2018-01-25","1048.9078482335103","20.30834574909911","1.3503338812523613","410985","42849","1.4009019632690891"
"2018-01-24","1063.031020265387","19.924314109685692","1.3605148756060532","510896","42927","1.4813918157171206"
"2018-01-23","984.30381101083","20.143794434820897","1.352367901103448","527571","37876","1.5270146189390645"
"2018-01-22","999.1519397786035","19.956777311645954","1.3588917767555315","547707","38937","1.2202897873673983"
"2018-01-21","1050.776312088828","19.512090834670545","1.4755424877760392","612388","42851","1.3672271904873705"
"2018-01-20","1153.118275044105","19.448267201702475","1.4398274036371803","470143","46002","2.0790608682989284"
"2018-01-19","1040.3897031022902","19.544484590787047","1.4433945837213076","543995","42116","1.8424931344291322"
"2018-01-18","1015.8641153926085","19.93762308166496","1.444710801705762","681654","42109","1.8200316901981008"
"2018-01-17","1021.5782207930108","20.730568823108957","1.4744977708988838","718205","42118","1.640727622903452"
"2018-01-16","1045.8158546328436","20.075879569060216","1.4692387792583597","735111","42723","1.851616675845361"
"2018-01-15","1279.8607185442993","20.681973015140308","1.2955677215577395","714821","48371","2.3660316482527413"
"2018-01-14","1357.6267589670006","20.088879482020364","1.2711852251344347","614264","49822","2.8165712700173624"
"2018-01-13","1387.0667567768398","19.039266332390362","1.268090610522913","654142","50177","2.822330211806955"
"2018-01-12","1260.9532821970968","18.61030779165706","1.2524778188057528","617412","47035","2.61245013891808"
"2018-01-11","1141.0698374557596","18.309960998852755","1.47931032623417","668789","44675","3.0113354015870084"
"2018-01-10","1250.4677712334828","19.240460960458382","1.50313967248843","671853","46900","3.866405819460269"
"2018-01-09","1294.8481938484229","16.770048533077297","1.5324922008336375","715228","48286","3.1707900956243606"
"2018-01-08","1136.3215625889184","15.511469814432274","1.4892603718098556","661636","44581","2.7486418515734647"
"2018-01-07","1122.009457109611","14.041741849174263","1.4926781834774012","614040","42977","2.7845654886135875"
"2018-01-06","1007.9399920478838","13.991217401054906","1.4710348731284322","669883","41033","2.987796972886767"
"2018-01-05","964.5493995640392","14.262168223600579","1.5153663553983368","703108","35973","2.3978249312445903"
"2018-01-04","946.257299724956","14.250132356249669","1.526461055065401","716438","35705","1.0467248709649049"
"2018-01-03","943.5283695491407","14.169441452838122","1.5254121307411603","648959","35428","0.9453745284310536"
"2018-01-02","861.8559825879668","13.71890692129423","1.50679196557616","619409","33765","0.788373046026554"
"2018-01-01","758.2048832197521","13.441197522854349","1.45977765451402","520683","30921","0.6391987116293326"
"2017-12-31","743.0778995108507","13.783569533673209","1.4681910494413764","492424","30583","0.682874245406068"
"2017-12-30","692.1895294442348","13.215755518024059","1.4569719184637009","611071","29836","0.6108503164149278"
"2017-12-29","739.7953451300282","13.478182055911939","1.475363156845182","580463","30724","0.6903896540551306"
"2017-12-28","718.3525228288727","13.242167119319662","1.4795963052997831","493568","29961","0.6284288337504566"
"2017-12-27","739.6125957801321","13.196536397021717","1.4714593845188106","473086","30369","0.6704677925896316"
"2017-12-26","753.691504509827","13.778063574096393","1.466834064923999","465903","30491","0.6850554105246172"
"2017-12-25","722.7131796278691","13.076364241094144","1.4693063188883178","423259","30150","0.7422165767918367"
"2017-12-24","679.0093181786156","13.052187623428575","1.5368143943204806","415698","28977","0.9304478954025522"
"2017-12-23","700.9328284824705","13.275743008783714","1.5328677825786576","490621","29825","0.9525720498501911"
"2017-12-22","660.7979069444959","13.600802366075337","1.5324783569194897","597846","28763","1.0141426062842787"
"2017-12-21","790.5950495932344","13.229947997517549","1.3921360960120415","558243","31215","1.3025150678919493"
"2017-12-20","799.3550567391097","13.474298481382014","1.3857784543445342","518097","31216","1.3999484556547421"
"2017-12-19","814.4857242476205","12.88316039165381","1.3760864391229435","524427","31779","1.1219739568370228"
"2017-12-18","786.7826562562743","12.37917163650068","1.3771316627701202","518226","31074","0.9301473401811526"
"2017-12-17","716.2871686858878","12.056046468691877","1.3581898544913455","446682","29628","0.9756607801969643"
"2017-12-16","691.2876100726193","12.912483538003956","1.3629660868858433","426989","28950","1.1386104939172135"
"2017-12-15","683.1466429199586","13.480443687203492","1.3682136770909965","452357","28742","1.109381798035765"
"2017-12-14","691.824903428349","14.24721299981169","1.368216494923151","489334","29195","1.2695230588927848"
"2017-12-13","698.2902339627946","13.084643745460431","1.3620383847074282","458001","29007","1.114747962019405"
"2017-12-12","652.0401571780426","11.197912834604528","1.3679461831255177","422384","28638","1.22228860026114"
"2017-12-11","514.1617083453955","10.7018527663401","1.0802938254856855","394749","23931","0.9357245490467027"
"2017-12-10","433.88175570613265","11.268131974545001","0.9753016540755511","335622","21204","1.1909356901634809"
"2017-12-09","471.1529504204245","10.306847326206748","0.928125450302746","330732","22236","1.4524187567168807"
"2017-12-08","451.9183259397656","9.537490961655244","0.9319782269791886","361582","21631","1.3985188484717839"
"2017-12-07","425.88307230196517","10.931927787349645","0.9205156225215182","330894","20742","1.4669391275915007"
"2017-12-06","419.1957000223613","12.859410037121298","0.920559071405909","394106","20786","0.8449710128180852"
"2017-12-05","453.6360927893734","13.243196998558481","0.8707712573472184","303039","21385","0.7820293164493828"
"2017-12-04","466.5029658968863","13.680217321246678","0.8641311560320332","289747","21587","0.5349378337692658"
"2017-12-03","461.68876773902855","13.962033922660043","0.8828493117588739","304550","21580","0.2725190607784418"
"2017-12-02","456.88676280433816","14.017508339365733","0.8892968343436478","284287","21473","0.2523521321123735"
"2017-12-01","461.4810193750815","14.42170317817361","0.9086600477533733","290214","21512","0.3084110130463281"
